2023-04-22 11:50:02.315975,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 11:55:02.673674,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:00:03.037676,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-22 12:05:02.427848,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:10:02.782087,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-22 12:15:03.089808,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:20:02.447665,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:25:02.754319,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:30:03.059252,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:35:02.361210,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-22 12:40:02.667391,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:45:02.976233,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:50:02.320396,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 12:55:02.678210,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-22 13:00:03.048231,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 13:05:02.409190,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 13:10:02.775775,10.122,16.965,21.959,24.706,53.771,73.253,80.158,81.42,81.703
2023-04-22 13:15:03.153116,8.819,23.386,34.599,40.767,23.58,53.675,68.98,71.782,72.393
2023-04-22 13:20:02.636668,5.412,15.469,23.241,27.516,11.453,31.625,42.224,44.164,44.587
2023-04-22 13:25:02.996871,6.297,12.317,16.829,19.311,28.686,43.493,49.691,50.825,51.076
2023-04-22 13:30:02.301986,11.493,20.189,26.598,30.123,58.55,82.083,90.922,92.539,92.899
2023-04-22 13:35:02.613697,13.38,29.992,42.627,49.578,50.62,87.91,105.205,108.37,109.065
2023-04-22 13:40:02.927614,9.026,12.554,14.953,16.274,54.909,68.356,71.733,72.35,72.493
2023-04-22 13:45:02.239059,7.091,11.607,14.883,16.686,38.421,51.645,56.181,57.011,57.197
2023-04-22 13:50:02.557491,10.487,25.571,37.121,43.474,34.088,66.463,82.247,85.137,85.768
2023-04-22 13:55:02.862986,5.948,13.001,18.353,21.297,23.403,39.474,46.804,48.145,48.44
2023-04-22 14:00:03.174218,10.487,31.693,48.124,57.163,17.535,59.244,81.637,85.738,86.628
2023-04-22 14:05:02.540027,6.638,14.641,20.72,24.063,25.757,43.894,52.217,53.74,54.074
2023-04-22 14:10:02.929253,4.515,12.413,18.505,21.856,10.883,26.962,35.273,36.795,37.126
2023-04-22 14:15:02.306458,6.029,13.55,19.272,22.42,22.711,39.569,47.4,48.834,49.148
2023-04-22 14:20:02.790684,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 14:25:03.153368,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 14:30:02.537997,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 14:35:02.891616,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 14:40:03.195407,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 14:45:02.500957,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-22 14:50:02.804268,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-22 14:55:03.107089,6.149,14.371,20.646,24.097,21.677,39.71,48.292,49.863,50.207
2023-04-22 15:00:02.427010,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-22 15:05:02.733957,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-22 15:10:03.038858,4.095,12.608,19.21,22.841,6.217,22.858,31.853,33.501,33.858
2023-04-22 15:15:02.414528,5.822,15.197,22.408,26.374,16.216,35.715,45.559,47.362,47.755
2023-04-22 15:20:02.875007,8.345,20.153,29.187,34.157,27.654,53.118,65.467,67.727,68.222
2023-04-22 15:25:03.245099,4.739,13.942,21.063,24.981,8.957,27.225,36.933,38.711,39.098
2023-04-22 15:30:02.617586,4.132,9.804,14.138,16.522,14.17,26.512,32.438,33.523,33.76
2023-04-22 15:35:03.000146,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-22 15:40:02.359183,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-22 15:45:02.717246,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 15:50:03.017961,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 15:55:02.325256,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 16:00:02.629088,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-22 16:05:02.933813,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-22 16:10:02.239516,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-22 16:15:02.549403,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 16:20:02.913042,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 16:25:02.276706,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 16:30:02.624286,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 16:35:03.009647,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 16:40:02.370551,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 16:45:02.740197,4.048,12.291,18.68,22.194,6.616,22.804,31.509,33.104,33.45
2023-04-22 16:50:03.104179,6.331,18.67,28.22,33.473,11.841,36.314,49.332,51.716,52.234
2023-04-22 16:55:02.475840,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 17:00:02.834923,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-22 17:05:03.156470,5.685,11.205,15.347,17.626,25.666,39.164,44.853,45.893,46.123
2023-04-22 17:10:02.466018,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 17:15:02.772918,4.151,12.992,19.852,23.625,5.734,22.924,32.27,33.982,34.353
2023-04-22 17:20:03.150232,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-22 17:25:02.458824,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 17:30:02.764316,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-22 17:35:03.097853,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 17:40:02.626747,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-22 17:45:03.116468,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 17:50:02.495234,12.121,18.35,22.762,25.189,69.708,90.04,96.186,97.308,97.564
2023-04-22 17:55:02.891894,9.537,22.16,31.789,37.086,33.966,61.738,74.909,77.32,77.848
2023-04-22 18:00:03.286294,11.161,11.802,11.802,11.802,77.958,88.912,89.071,89.096,89.116
2023-04-22 18:05:02.684815,17.028,30.374,40.237,45.663,85.501,121.072,134.666,137.153,137.706
2023-04-22 18:10:03.110737,10.602,17.174,21.93,24.545,57.929,77.426,84.015,85.22,85.491
2023-04-22 18:15:02.438939,10.542,29.007,43.25,51.084,25.34,62.918,82.349,85.907,86.681
2023-04-22 18:20:02.835148,11.105,23.664,33.171,38.4,45.332,74.408,87.436,89.82,90.344
2023-04-22 18:25:03.155210,12.414,23.405,31.601,36.11,58.919,86.774,98.047,100.109,100.566
2023-04-22 18:30:02.479177,9.604,19.552,27.047,31.169,41.671,65.425,75.707,77.589,78.003
2023-04-22 18:35:02.796723,10.916,28.498,42.02,49.458,30.401,66.967,85.427,88.807,89.544
2023-04-22 18:40:03.100770,9.642,19.815,27.487,31.707,41.34,65.471,75.993,77.918,78.342
2023-04-22 18:45:02.417932,8.888,20.795,29.884,34.883,31.265,57.365,69.796,72.071,72.569
2023-04-22 18:50:02.821599,12.223,12.926,12.926,12.926,85.383,97.379,97.554,97.582,97.603
2023-04-22 18:55:03.206161,7.908,20.236,29.706,34.914,23.128,48.995,61.927,64.294,64.811
2023-04-22 19:00:02.564881,8.298,13.715,17.655,19.823,44.605,60.282,65.734,66.731,66.954
2023-04-22 19:05:02.941108,4.072,6.331,7.945,8.833,22.967,30.05,32.294,32.704,32.797
2023-04-22 19:10:02.303712,8.635,12.951,15.997,17.672,49.989,64.287,68.534,69.31,69.487
2023-04-22 19:15:02.678188,16.095,20.956,24.094,25.82,101.788,123.585,128.063,128.879,129.074
2023-04-22 19:20:03.228542,12.433,32.717,48.324,56.909,33.926,75.968,97.273,101.174,102.024
2023-04-22 19:25:02.534147,9.693,23.221,33.566,39.257,32.628,61.921,76.063,78.652,79.218
2023-04-22 19:30:02.842859,9.092,22.189,32.217,37.733,29.509,57.606,71.31,73.819,74.368
2023-04-22 19:35:03.163427,6.708,18.182,27.025,31.889,16.876,40.367,52.433,54.643,55.124
2023-04-22 19:40:02.484970,13.049,18.553,22.344,24.429,78.294,98.349,103.667,104.638,104.862
2023-04-22 19:45:02.795471,8.411,14.485,18.943,21.395,43.636,60.415,66.57,67.695,67.947
2023-04-22 19:50:03.098897,8.482,18.029,25.254,29.228,34.75,56.889,66.79,68.602,69.001
2023-04-22 19:55:02.404012,3.341,7.468,10.607,12.334,12.692,21.972,26.269,27.055,27.228
2023-04-22 20:00:02.770779,8.131,15.638,21.252,24.34,37.762,56.477,64.192,65.604,65.916
2023-04-22 20:05:03.137130,10.16,20.288,27.899,32.086,45.165,69.689,80.137,82.049,82.471
2023-04-22 20:10:02.520619,9.959,25.038,36.606,42.97,30.34,62.234,78.036,80.93,81.561
2023-04-22 20:15:02.892540,4.037,6.097,7.554,8.355,23.261,30.01,32.04,32.411,32.495
2023-04-22 20:20:02.359048,7.518,11.458,14.255,15.794,43.029,55.756,59.65,60.362,60.523
2023-04-22 20:25:02.723359,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 20:30:03.070057,6.797,15.724,22.532,26.277,24.393,44.08,53.393,55.098,55.471
2023-04-22 20:35:02.374343,4.151,12.992,19.852,23.625,5.734,22.924,32.27,33.982,34.353
2023-04-22 20:40:02.689782,4.968,12.437,18.166,21.317,15.274,31.103,38.929,40.362,40.675
2023-04-22 20:45:02.992080,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 20:50:02.299508,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 20:55:02.604031,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 21:00:02.911790,4.27,13.8,21.205,25.278,4.715,23.064,33.149,34.996,35.396
2023-04-22 21:05:02.226731,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 21:10:02.544149,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 21:15:02.895726,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-22 21:20:02.363629,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-22 21:25:02.744623,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 21:30:03.106268,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-22 21:35:02.466850,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 21:40:02.822047,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 21:45:02.432761,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 21:50:02.742823,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 21:55:03.046681,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 22:00:02.355342,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 22:05:02.669338,4.371,14.491,22.361,26.691,3.845,23.183,33.899,35.862,36.287
2023-04-22 22:10:02.972452,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-22 22:15:02.283452,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 22:20:02.660838,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 22:25:03.054524,4.292,10.893,15.961,18.748,12.798,26.7,33.621,34.888,35.165
2023-04-22 22:30:02.414864,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 22:35:02.791900,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 22:40:03.156227,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-22 22:45:02.510648,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 22:50:02.862297,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-22 22:55:03.246641,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 23:00:02.551378,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 23:05:02.863436,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-22 23:10:03.168377,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 23:15:02.472324,4.279,13.862,21.308,25.404,4.637,23.074,33.216,35.073,35.476
2023-04-22 23:20:02.837412,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 23:25:03.142152,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 23:30:02.466017,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 23:35:02.846064,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 23:40:03.210752,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-22 23:45:02.572996,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 23:50:02.953445,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 23:55:02.300013,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-23 00:00:02.665790,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 00:05:03.024669,4.048,12.291,18.68,22.194,6.616,22.804,31.509,33.104,33.45
2023-04-23 00:10:02.324988,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-23 00:15:02.659992,5.116,13.446,19.855,23.381,14.002,31.277,40.026,41.628,41.977
2023-04-23 00:20:03.019284,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 00:25:02.330736,4.371,14.491,22.361,26.691,3.845,23.183,33.899,35.862,36.287
2023-04-23 00:30:02.643658,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 00:35:02.964216,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 00:40:02.283948,4.371,14.491,22.361,26.691,3.845,23.183,33.899,35.862,36.287
2023-04-23 00:45:02.742453,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 00:50:03.111711,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-23 00:55:02.471711,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 01:00:02.847412,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 01:05:03.215574,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 01:10:02.593564,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 01:15:02.956457,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 01:20:02.409664,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 01:25:02.730821,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 01:30:03.035296,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 01:35:02.343962,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 01:40:02.666262,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-23 01:45:02.973384,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 01:50:02.308645,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-23 01:55:02.624306,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-23 02:00:02.996517,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-23 02:05:02.356217,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 02:10:02.740173,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 02:15:03.090791,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 02:20:02.568303,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 02:25:02.931599,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 02:30:02.285355,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-23 02:35:02.587563,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-23 02:40:02.892582,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 02:45:03.204430,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 02:50:02.517937,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 02:55:02.832549,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 03:00:03.138279,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 03:05:02.445333,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 03:10:02.812697,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 03:15:03.193057,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 03:20:02.678487,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 03:25:03.049458,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-23 03:30:02.406898,4.883,11.863,17.205,20.144,15.996,31.004,38.306,39.642,39.934
2023-04-23 03:35:02.788042,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 03:40:03.154380,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 03:45:02.455118,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 03:50:02.769923,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 03:55:03.076075,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:00:02.380455,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 04:05:02.696539,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:10:03.001888,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:15:02.305888,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:20:02.681200,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:25:03.038779,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:30:02.402009,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 04:35:02.769686,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:40:03.124436,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:45:02.513584,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 04:50:02.860348,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-23 04:55:03.211212,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:00:02.512497,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:05:02.828430,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:10:03.142790,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:15:02.446232,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 05:20:02.812620,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:25:03.116605,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:30:02.422783,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:35:02.814312,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 05:40:03.185304,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:45:02.563480,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 05:50:02.922861,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 05:55:02.280142,5.255,14.393,21.44,25.316,12.809,31.44,41.054,42.815,43.198
2023-04-23 06:00:02.663725,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 06:05:03.022453,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 06:10:02.325529,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 06:15:02.638334,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 06:20:03.001258,4.44,11.901,17.649,20.81,11.528,26.873,34.717,36.153,36.465
2023-04-23 06:25:02.325701,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 06:30:02.640770,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 06:35:02.946510,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 06:40:02.252091,4.848,14.681,22.301,26.492,8.026,27.352,37.736,39.638,40.051
2023-04-23 06:45:02.628241,4.095,12.608,19.21,22.841,6.217,22.858,31.853,33.501,33.858
2023-04-23 06:50:03.091035,4.544,12.613,18.839,22.264,10.631,26.996,35.49,37.045,37.383
2023-04-23 06:55:02.467582,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 07:00:02.832343,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 07:05:03.197416,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 07:10:02.576340,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 07:15:02.934957,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 07:20:02.348050,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 07:25:02.680611,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 07:30:02.995741,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-23 07:35:02.321450,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 07:40:02.635311,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 07:45:02.943136,4.731,13.884,20.966,24.862,9.03,27.215,36.87,38.638,39.023
2023-04-23 07:50:02.250128,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 07:55:02.627973,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 08:00:02.988096,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 08:05:02.330828,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 08:10:02.708130,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 08:15:03.091853,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-23 08:20:02.601298,4.686,10.516,14.951,17.39,17.694,30.772,36.842,37.953,38.197
2023-04-23 08:25:02.954707,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 08:30:02.305183,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 08:35:02.605195,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 08:40:02.914231,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-23 08:45:02.229834,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 08:50:02.535929,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-23 08:55:02.846982,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 09:00:03.153162,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 09:05:02.469979,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 09:10:02.850550,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 09:15:03.209730,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 09:20:02.693016,4.293,10.902,15.975,18.766,12.787,26.701,33.63,34.899,35.176
2023-04-23 09:25:03.047142,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 09:30:02.403467,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 09:35:02.761762,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 09:40:03.129035,2.876,7.362,10.808,12.704,8.406,17.817,22.523,23.384,23.572
2023-04-23 09:45:02.438614,10.052,25.671,37.666,44.264,29.542,62.343,78.724,81.724,82.378
2023-04-23 09:50:02.752672,17.163,31.29,41.771,47.536,84.347,121.23,135.662,138.302,138.888
2023-04-23 09:55:03.057966,17.342,26.393,32.816,36.349,99.358,128.66,137.602,139.235,139.607
2023-04-23 10:00:02.364194,22.481,36.934,47.43,53.204,121.44,163.572,178.102,180.758,181.354
2023-04-23 10:05:02.677581,16.475,17.422,17.422,17.422,115.081,131.25,131.485,131.523,131.552
2023-04-23 10:10:02.980643,10.758,27.424,40.222,47.261,31.754,66.782,84.26,87.46,88.158
